ano;sigla_uf;rede;diretoria;id_municipio;id_escola;id_escola_sp;codigo_tipo_escola;prop_aprovados_anos_inciais_ef;prop_reprovados_anos_iniciais_ef;prop_abandono_anos_iniciais_ef;prop_aprovados_anos_finais_ef;prop_reprovados_anos_finais_ef;prop_abandono_anos_finais_ef;prop_aprovados_em;prop_reprovados_em;prop_abandono_em
2018;SP;estadual;JACAREI;3524402;35924912;924912;8;;;;;;;;;
2018;SP;estadual;JACAREI;3524402;35926024;926024;8;;;;;;;;;
2018;SP;estadual;JACAREI;3546801;35901878;901878;8;;;;;;;;;
2018;SP;estadual;JALES;3529658;35027054;27054;8;;;;;;;;;
2018;SP;estadual;JALES;3532843;35028320;28320;8;;;;;;;;;
2018;SP;estadual;JALES;3540259;35027182;27182;8;;;;;;;;;
2018;SP;estadual;JALES;3555802;35909993;909993;8;;;;;;;;;
2018;SP;estadual;JAU;3507902;35021805;21805;8;;;;;;;;;
2018;SP;estadual;JAU;3514106;35025768;25768;8;;;;;;;;;
2018;SP;estadual;JAU;3520004;35909282;909282;8;;;;;;;;;
2018;SP;estadual;JAU;3525300;35025628;25628;8;;;;;;;;;
2018;SP;estadual;JAU;3525300;35025811;25811;8;;;;;;;;;
2018;SP;estadual;JAU;3536703;35911069;911069;8;;;;;;;;;
2018;SP;estadual;JAU;3536703;35917680;917680;8;;;;;;;;;
2018;SP;estadual;JAU;3554706;35021647;21647;8;;;;;;;;;
2018;SP;estadual;JOSE BONIFACIO;3530300;35028472;28472;8;;;;;;;;;
2018;SP;estadual;JOSE BONIFACIO;3530300;35028800;28800;8;;;;;;;;;
2018;SP;estadual;JOSE BONIFACIO;3539608;35027406;27406;8;;;;;;;;;
2018;SP;estadual;JOSE BONIFACIO;3553401;35028940;28940;8;;;;;;;;;
2018;SP;estadual;JOSE BONIFACIO;3553401;35029300;29300;8;;;;;;;;;
2018;SP;estadual;JOSE BONIFACIO;3556008;35027832;27832;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3509601;35036031;36031;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3524006;35019665;19665;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3524006;35909488;909488;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3524006;35915609;915609;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3525904;35019380;19380;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3525904;35019409;19409;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3525904;35019859;19859;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3525904;35042705;42705;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3525904;35909506;909506;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3527306;35901283;901283;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3556503;35049505;49505;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35002410;2410;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35002744;2744;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35002773;2773;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35036766;36766;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35040320;40320;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35040988;40988;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35902573;902573;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35902846;902846;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35909048;909048;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35911008;911008;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35915683;915683;8;;;;;;;;;
2018;SP;estadual;LESTE 1;3550308;35916493;916493;8;;;;;;;;;
2018;SP;estadual;LESTE 2;3550308;35002948;2948;8;;;;;;;;;
2018;SP;estadual;LESTE 2;3550308;35002951;2951;8;;;;;;;;;
2018;SP;estadual;LESTE 2;3550308;35039123;39123;8;;;;;;;;;
2018;SP;estadual;LESTE 2;3550308;35434292;434292;8;;;;;;;;;
2018;SP;estadual;LESTE 2;3550308;35907157;907157;8;;;;;;;;;
2018;SP;estadual;LESTE 2;3550308;35909178;909178;8;;;;;;;;;
2018;SP;estadual;LESTE 2;3550308;35923285;923285;8;;;;;;;;;
2018;SP;estadual;LESTE 3;3550308;35048677;48677;8;;;;;;;;;
2018;SP;estadual;LESTE 3;3550308;35352573;352573;8;;;;;;;;;
2018;SP;estadual;LESTE 3;;35392873;392873;34;;;;;;;;;
2018;SP;estadual;LESTE 3;3550308;35447663;447663;8;;;;;;;;;
2018;SP;estadual;LESTE 3;3550308;35902724;902724;8;;;;;;;;;
2018;SP;estadual;LESTE 3;3550308;35904867;904867;8;;;;;;;;;
2018;SP;estadual;LESTE 3;3550308;35904922;904922;8;;;;;;;;;
2018;SP;estadual;LESTE 3;3550308;35910831;910831;8;;;;;;;;;
2018;SP;estadual;LESTE 3;3550308;35922146;922146;8;;;;;;;;;
2018;SP;estadual;LESTE 4;3550308;35001752;1752;8;;;;;;;;;
2018;SP;estadual;LESTE 4;3550308;35041725;41725;8;;;;;;;;;
2018;SP;estadual;LESTE 4;3550308;35044283;44283;8;;;;;;;;;
2018;SP;estadual;LESTE 4;3550308;35914678;914678;8;;;;;;;;;
2018;SP;estadual;LESTE 4;3550308;35924490;924490;8;;;;;;;;;
2018;SP;estadual;LESTE 4;3550308;35924647;924647;8;;;;;;;;;
2018;SP;estadual;LESTE 5;3550308;35000673;673;8;;;;;;;;;
2018;SP;estadual;LESTE 5;3550308;35001399;1399;8;;;;;;;;;
2018;SP;estadual;LESTE 5;3550308;35001582;1582;8;;;;;;;;;
2018;SP;estadual;LESTE 5;3550308;35001910;1910;8;;;;;;;;;
2018;SP;estadual;LESTE 5;3550308;35001971;1971;8;;;;;;;;;
2018;SP;estadual;ADAMANTINA;3527405;35030788;30788;8;;;;;;;;;
2018;SP;estadual;ADAMANTINA;3528908;35030892;30892;8;;;;;;;;;
2018;SP;estadual;ADAMANTINA;3533106;35031422;31422;8;;;;;;;;;
2018;SP;estadual;ADAMANTINA;3534609;35922584;922584;8;;;;;;;;;
2018;SP;estadual;ADAMANTINA;3534906;35031069;31069;8;;;;;;;;;
2018;SP;estadual;ADAMANTINA;3540853;35030831;30831;8;;;;;;;;;
2018;SP;estadual;ADAMANTINA;3544707;35031550;31550;8;;;;;;;;;
2018;SP;estadual;ADAMANTINA;3545100;35031549;31549;8;;;;;;;;;
2018;SP;estadual;ADAMANTINA;3549300;35031461;31461;8;;;;;;;;;
2018;SP;estadual;AMERICANA;3501608;35016998;16998;8;;;;;;;;;
2018;SP;estadual;AMERICANA;3501608;35017152;17152;8;;;;;;;;;
2018;SP;estadual;AMERICANA;3501608;35925883;925883;8;;;;;;;;;
2018;SP;estadual;ANDRADINA;3502101;35029373;29373;8;;;;;;;;;
2018;SP;estadual;ANDRADINA;3511003;35029543;29543;8;;;;;;;;;
2018;SP;estadual;ANDRADINA;3526506;35029452;29452;8;;;;;;;;;
2018;SP;estadual;ANDRADINA;3533205;35029324;29324;8;;;;;;;;;
2018;SP;estadual;APIAI;3502705;35014370;14370;8;;;;;;;;;
2018;SP;estadual;APIAI;3502705;35046848;46848;8;;;;;;;;;
2018;SP;estadual;APIAI;;35919779;919779;8;;;;;;;;;
2018;SP;estadual;APIAI;;35317724;317724;31;;;;;;;;;
2018;SP;estadual;ARACATUBA;3502804;35029877;29877;8;;;;;;;;;
2018;SP;estadual;ARACATUBA;3502804;35030089;30089;8;;;;;;;;;
2018;SP;estadual;ARACATUBA;3556305;35498087;498087;8;;;;;;;;;
2018;SP;estadual;ARARAQUARA;3501707;35021830;21830;8;;;;;;;;;
2018;SP;estadual;ARARAQUARA;3503208;35021854;21854;8;;;;;;;;;
2018;SP;estadual;ARARAQUARA;3503208;35021970;21970;8;;;;;;;;;
2018;SP;estadual;ARARAQUARA;3503208;35022159;22159;8;;;;;;;;;
2018;SP;estadual;ARARAQUARA;3503208;35435697;435697;8;;;;;;;;;
2018;SP;estadual;ARARAQUARA;3503208;35903334;903334;8;;;;;;;;;
2018;SP;estadual;ARARAQUARA;3529302;35919412;919412;8;;;;;;;;;
2018;SP;estadual;ARARAQUARA;3532058;35022135;22135;8;;;;;;;;;
2018;SP;estadual;ARARAQUARA;3546900;35021866;21866;8;;;;;;;;;
2018;SP;estadual;ASSIS;3507209;35044490;44490;8;;;;;;;;;
2018;SP;estadual;ASSIS;3510005;35032992;32992;8;;;;;;;;;
2018;SP;estadual;ASSIS;3510005;35033030;33030;8;;;;;;;;;
2018;SP;estadual;ASSIS;3516101;35033091;33091;8;;;;;;;;;
2018;SP;estadual;ASSIS;3519907;35032529;32529;8;;;;;;;;;
2018;SP;estadual;ASSIS;3527900;35033005;33005;8;;;;;;;;;
2018;SP;estadual;ASSIS;3528809;35905999;905999;8;;;;;;;;;
2018;SP;estadual;AVARE;3504503;35014497;14497;8;;;;;;;;;
2018;SP;estadual;AVARE;3504503;35918489;918489;8;;;;;;;;;
2018;SP;estadual;AVARE;3553807;35014540;14540;8;;;;;;;;;
2018;SP;estadual;BARRETOS;3500907;35028228;28228;8;;;;;;;;;
2018;SP;estadual;BARRETOS;3517406;35022238;22238;8;;;;;;;;;
2018;SP;estadual;BARRETOS;3517406;35022421;22421;8;;;;;;;;;
2018;SP;estadual;BARRETOS;3533908;35028061;28061;8;;;;;;;;;
2018;SP;estadual;BARRETOS;3533908;35028113;28113;8;;;;;;;;;
2018;SP;estadual;BARRETOS;3533908;35919664;919664;8;;;;;;;;;
2018;SP;estadual;BAURU;3500709;35007997;7997;8;;;;;;;;;
2018;SP;estadual;BAURU;;35100110;100110;10;;;;;;;;;
2018;SP;estadual;BAURU;3506003;35025161;25161;8;;;;;;;;;
2018;SP;estadual;BAURU;3506003;35025306;25306;8;;;;;;;;;
2018;SP;estadual;BAURU;3506003;35025483;25483;8;;;;;;;;;
2018;SP;estadual;BAURU;3506003;35049645;49645;8;;;;;;;;;
2018;SP;estadual;BAURU;;35457802;457802;15;;;;;;;;;
2018;SP;estadual;BAURU;3506003;35462724;462724;8;;;;;;;;;
2018;SP;estadual;BAURU;;35559477;559477;34;;;;;;;;;
2018;SP;estadual;BAURU;3506003;35901003;901003;8;;;;;;;;;
2018;SP;estadual;BAURU;3526803;35025938;25938;8;;;;;;;;;
2018;SP;estadual;BIRIGUI;3506508;35030120;30120;8;;;;;;;;;
2018;SP;estadual;BIRIGUI;3506508;35905926;905926;8;;;;;;;;;
2018;SP;estadual;BIRIGUI;3508108;35030132;30132;8;;;;;;;;;
2018;SP;estadual;BOTUCATU;3507506;35014874;14874;8;;;;;;;;;
2018;SP;estadual;BOTUCATU;3507506;35065468;65468;8;;;;;;;;;
2018;SP;estadual;BOTUCATU;3507506;35900266;900266;8;;;;;;;;;
2018;SP;estadual;BOTUCATU;3526407;35016536;16536;8;;;;;;;;;
2018;SP;estadual;BOTUCATU;3526407;35016559;16559;8;;;;;;;;;
2018;SP;estadual;BOTUCATU;3536109;35014761;14761;8;;;;;;;;;
2018;SP;estadual;BRAGANCA PAULISTA;3504107;35017917;17917;8;;;;;;;;;
2018;SP;estadual;BRAGANCA PAULISTA;3504107;35018004;18004;8;;;;;;;;;
2018;SP;estadual;BRAGANCA PAULISTA;;35297665;297665;34;;;;;;;;;
2018;SP;estadual;BRAGANCA PAULISTA;3504107;35903838;903838;8;;;;;;;;;
2018;SP;estadual;BRAGANCA PAULISTA;3532405;35911677;911677;8;;;;;;;;;
2018;SP;estadual;BRAGANCA PAULISTA;3538600;35909373;909373;8;;;;;;;;;
2018;SP;estadual;BRAGANCA PAULISTA;3552106;35017735;17735;8;;;;;;;;;
2018;SP;estadual;CAIEIRAS;3509007;35005599;5599;8;;;;;;;;;
2018;SP;estadual;CAIEIRAS;3509007;35038325;38325;8;;;;;;;;;
2018;SP;estadual;CAIEIRAS;3516309;35038349;38349;8;;;;;;;;;
2018;SP;estadual;CAIEIRAS;3516408;35050428;50428;8;;;;;;;;;
2018;SP;estadual;CAIEIRAS;;35559842;559842;34;;;;;;;;;
2018;SP;estadual;CAIEIRAS;3528502;35005733;5733;8;;;;;;;;;
2018;SP;estadual;CAIEIRAS;3528502;35039445;39445;8;;;;;;;;;
2018;SP;estadual;CAIEIRAS;3528502;35904934;904934;8;;;;;;;;;
2018;SP;estadual;CAMPINAS LESTE;3509502;35018077;18077;8;;;;;;;;;
2018;SP;estadual;CAMPINAS LESTE;3509502;35018193;18193;8;;;;;;;;;
2018;SP;estadual;CAMPINAS LESTE;3509502;35018338;18338;8;;;;;;;;;
2018;SP;estadual;CAMPINAS LESTE;3509502;35018399;18399;8;;;;;;;;;
2018;SP;estadual;CAMPINAS LESTE;3509502;35018521;18521;8;;;;;;;;;
2018;SP;estadual;CAMPINAS LESTE;3509502;35018582;18582;8;;;;;;;;;
2018;SP;estadual;CAMPINAS LESTE;3509502;35035932;35932;8;;;;;;;;;
2018;SP;estadual;CAMPINAS LESTE;3509502;35042648;42648;8;;;;;;;;;
2018;SP;estadual;CAMPINAS LESTE;3509502;35042651;42651;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35018485;18485;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35018697;18697;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35042638;42638;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35047156;47156;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35065535;65535;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35901097;901097;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35903899;903899;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35905461;905461;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35913005;913005;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35915592;915592;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35924556;924556;8;;;;;;;;;
2018;SP;estadual;CAMPINAS OESTE;3509502;35924957;924957;8;;;;;;;;;
2018;SP;estadual;CAPIVARI;3510401;35020795;20795;8;;;;;;;;;
2018;SP;estadual;CAPIVARI;3510401;35020801;20801;8;;;;;;;;;
2018;SP;estadual;CAPIVARI;3510401;35901167;901167;8;;;;;;;;;
2018;SP;estadual;CAPIVARI;3530904;35021124;21124;8;;;;;;;;;
2018;SP;estadual;CAPIVARI;3531803;35406272;406272;8;;;;;;;;;
2018;SP;estadual;CARAGUATATUBA;3510500;35035853;35853;8;;;;;;;;;
2018;SP;estadual;CARAGUATATUBA;3550704;35011289;11289;8;;;;;;;;;
2018;SP;estadual;CARAGUATATUBA;3550704;35046681;46681;8;;;;;;;;;
2018;SP;estadual;CARAGUATATUBA;3555406;35045123;45123;8;;;;;;;;;
2018;SP;estadual;CARAPICUIBA;3510609;35009659;9659;8;;;;;;;;;
2018;SP;estadual;CARAPICUIBA;3510609;35009726;9726;8;;;;;;;;;
2018;SP;estadual;CARAPICUIBA;3510609;35009842;9842;8;;;;;;;;;
2018;SP;estadual;CARAPICUIBA;3510609;35035464;35464;8;;;;;;;;;
2018;SP;estadual;CARAPICUIBA;3510609;35040617;40617;8;;;;;;;;;
2018;SP;estadual;CARAPICUIBA;3513009;35010509;10509;8;;;;;;;;;
2018;SP;estadual;CARAPICUIBA;3513009;35010561;10561;8;;;;;;;;;
2018;SP;estadual;CARAPICUIBA;3513009;35010625;10625;8;;;;;;;;;
2018;SP;estadual;CATANDUVA;3511102;35026682;26682;8;;;;;;;;;
2018;SP;estadual;CATANDUVA;3533502;35027947;27947;8;;;;;;;;;
2018;SP;estadual;CATANDUVA;3538105;35026591;26591;8;;;;;;;;;
2018;SP;estadual;CATANDUVA;3552601;35028162;28162;8;;;;;;;;;
2018;SP;estadual;CENTRO;3550308;35000590;590;8;;;;;;;;;
2018;SP;estadual;CENTRO;3550308;35000985;985;8;;;;;;;;;
2018;SP;estadual;CENTRO;3550308;35003633;3633;8;;;;;;;;;
2018;SP;estadual;CENTRO;;35454382;454382;15;;;;;;;;;
2018;SP;estadual;CENTRO;3550308;35922250;922250;8;;;;;;;;;
2018;SP;estadual;CENTRO OESTE;3550308;35003682;3682;8;;;;;;;;;
2018;SP;estadual;CENTRO OESTE;3550308;35003888;3888;8;;;;;;;;;
2018;SP;estadual;CENTRO OESTE;3550308;35003955;3955;8;;;;;;;;;
2018;SP;estadual;CENTRO OESTE;3550308;35004042;4042;8;;;;;;;;;
2018;SP;estadual;CENTRO OESTE;3550308;35004248;4248;8;;;;;;;;;
2018;SP;estadual;CENTRO OESTE;3550308;35004765;4765;8;;;;;;;;;
2018;SP;estadual;CENTRO OESTE;3550308;35037436;37436;8;;;;;;;;;
2018;SP;estadual;CENTRO OESTE;;35295942;295942;34;;;;;;;;;
2018;SP;estadual;CENTRO OESTE;3550308;35925433;925433;8;;;;;;;;;
2018;SP;estadual;CENTRO SUL;3550308;35001739;1739;8;;;;;;;;;
2018;SP;estadual;CENTRO SUL;3550308;35001797;1797;8;;;;;;;;;
2018;SP;estadual;CENTRO SUL;3550308;35003827;3827;8;;;;;;;;;
2018;SP;estadual;CENTRO SUL;3550308;35004303;4303;8;;;;;;;;;
2018;SP;estadual;CENTRO SUL;3550308;35004364;4364;8;;;;;;;;;
2018;SP;estadual;CENTRO SUL;3550308;35004480;4480;8;;;;;;;;;
2018;SP;estadual;CENTRO SUL;3550308;35004820;4820;8;;;;;;;;;
2018;SP;estadual;CENTRO SUL;3550308;35038143;38143;8;;;;;;;;;
2018;SP;estadual;CENTRO SUL;3550308;35409169;409169;8;;;;;;;;;
2018;SP;estadual;DIADEMA;3513801;35007377;7377;8;;;;;;;;;
2018;SP;estadual;DIADEMA;3513801;35007444;7444;8;;;;;;;;;
2018;SP;estadual;DIADEMA;3513801;35007473;7473;8;;;;;;;;;
2018;SP;estadual;DIADEMA;3513801;35035671;35671;8;;;;;;;;;
2018;SP;estadual;DIADEMA;3513801;35039524;39524;8;;;;;;;;;
2018;SP;estadual;DIADEMA;3513801;35041185;41185;8;;;;;;;;;
2018;SP;estadual;DIADEMA;3513801;35901970;901970;8;;;;;;;;;
2018;SP;estadual;DIADEMA;3513801;35904685;904685;8;;;;;;;;;
2018;SP;estadual;DIADEMA;3513801;35906645;906645;8;;;;;;;;;
2018;SP;estadual;FERNANDOPOLIS;3515509;35043023;43023;8;;;;;;;;;
2018;SP;estadual;FRANCA;3513207;35022861;22861;8;;;;;;;;;
2018;SP;estadual;FRANCA;3516200;35022858;22858;8;;;;;;;;;
2018;SP;estadual;FRANCA;3516200;35022986;22986;8;;;;;;;;;
2018;SP;estadual;FRANCA;3516200;35442318;442318;8;;;;;;;;;
2018;SP;estadual;FRANCA;3516200;35442324;442324;8;;;;;;;;;
2018;SP;estadual;FRANCA;3516200;35900679;900679;8;;;;;;;;;
2018;SP;estadual;FRANCA;3516200;35907790;907790;8;;;;;;;;;
2018;SP;estadual;FRANCA;3516200;35907819;907819;8;;;;;;;;;
2018;SP;estadual;FRANCA;3525409;35023139;23139;8;;;;;;;;;
2018;SP;estadual;FRANCA;3536307;35023073;23073;8;;;;;;;;;
2018;SP;estadual;FRANCA;3542701;35023048;23048;8;;;;;;;;;
2018;SP;estadual;GUARATINGUETA;3502507;35012828;12828;8;;;;;;;;;
2018;SP;estadual;GUARATINGUETA;3508603;35013055;13055;8;;;;;;;;;
2018;SP;estadual;GUARATINGUETA;3508603;35916648;916648;8;;;;;;;;;
2018;SP;estadual;GUARATINGUETA;3509957;35013134;13134;8;;;;;;;;;
2018;SP;estadual;GUARATINGUETA;3513405;35918362;918362;8;;;;;;;;;
2018;SP;estadual;GUARATINGUETA;3513603;35926097;926097;8;;;;;;;;;
2018;SP;estadual;GUARATINGUETA;3518404;35012920;12920;8;;;;;;;;;
2018;SP;estadual;GUARATINGUETA;3527207;35013110;13110;8;;;;;;;;;
2018;SP;estadual;GUARATINGUETA;3549607;35012440;12440;8;;;;;;;;;
2018;SP;estadual;GUARULHOS NORTE;3518800;35005903;5903;8;;;;;;;;;
2018;SP;estadual;GUARULHOS NORTE;3518800;35005964;5964;8;;;;;;;;;
2018;SP;estadual;GUARULHOS NORTE;3518800;35006324;6324;8;;;;;;;;;
2018;SP;estadual;GUARULHOS NORTE;3518800;35037497;37497;8;;;;;;;;;
2018;SP;estadual;GUARULHOS NORTE;3518800;35039184;39184;8;;;;;;;;;
2018;SP;estadual;GUARULHOS NORTE;3518800;35041890;41890;8;;;;;;;;;
2018;SP;estadual;GUARULHOS NORTE;3518800;35046413;46413;8;;;;;;;;;
2018;SP;estadual;GUARULHOS NORTE;3518800;35923187;923187;8;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;3518800;35005897;5897;8;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;3518800;35006048;6048;8;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;3518800;35006257;6257;8;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;3518800;35006373;6373;8;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;3518800;35006440;6440;8;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;3518800;35297537;297537;8;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;;35417695;417695;34;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;3518800;35900151;900151;8;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;3518800;35904797;904797;8;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;3518800;35913832;913832;8;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;3518800;35915737;915737;8;;;;;;;;;
2018;SP;estadual;GUARULHOS SUL;3518800;35920496;920496;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3515103;35044878;44878;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3515103;35046536;46536;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3515103;35918817;918817;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3522208;35009970;9970;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3522208;35010005;10005;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3522208;35010327;10327;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3522208;35035427;35427;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3522208;35906517;906517;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3522208;35925597;925597;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3522208;35925603;925603;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3526209;35902184;902184;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3526209;35913424;913424;8;;;;;;;;;
2018;SP;estadual;ITAPECERICA DA SERRA;3549953;35080615;80615;8;;;;;;;;;
2018;SP;estadual;ITAPETININGA;3502200;35014990;14990;8;;;;;;;;;
2018;SP;estadual;ITAPETININGA;3509452;35015210;15210;8;;;;;;;;;
2018;SP;estadual;ITAPETININGA;3522307;35015039;15039;8;;;;;;;;;
2018;SP;estadual;ITAPETININGA;3522307;35015097;15097;8;;;;;;;;;
2018;SP;estadual;ITAPETININGA;3522307;35015106;15106;8;;;;;;;;;
2018;SP;estadual;ITAPETININGA;3522307;35043394;43394;8;;;;;;;;;
2018;SP;estadual;ITAPETININGA;3522307;35070221;70221;8;;;;;;;;;
2018;SP;estadual;ITAPETININGA;;35453717;453717;15;;;;;;;;;
2018;SP;estadual;ITAPETININGA;3550209;35015258;15258;8;;;;;;;;;
2018;SP;estadual;ITAPEVA;3508009;35015568;15568;8;;;;;;;;;
2018;SP;estadual;ITAPEVA;3510203;35910077;910077;8;;;;;;;;;
2018;SP;estadual;ITAPEVA;3510203;35926036;926036;8;;;;;;;;;
2018;SP;estadual;ITAPEVA;3522406;35015519;15519;8;;;;;;;;;
2018;SP;estadual;ITAPEVI;3505708;35035440;35440;8;;;;;;;;;
2018;SP;estadual;ITAPEVI;3505708;35910485;910485;8;;;;;;;;;
2018;SP;estadual;ITAPEVI;3522505;35010443;10443;8;;;;;;;;;
2018;SP;estadual;ITAPEVI;3522505;35048161;48161;8;;;;;;;;;
2018;SP;estadual;ITAPEVI;3522505;35910454;910454;8;;;;;;;;;
2018;SP;estadual;ITAPEVI;3525003;35010397;10397;8;;;;;;;;;
2018;SP;estadual;ITAPEVI;3539103;35043333;43333;8;;;;;;;;;
2018;SP;estadual;ITAQUAQUECETUBA;3523107;35007080;7080;8;;;;;;;;;
2018;SP;estadual;ITAQUAQUECETUBA;3523107;35007109;7109;8;;;;;;;;;
2018;SP;estadual;ITAQUAQUECETUBA;3523107;35007286;7286;8;;;;;;;;;
2018;SP;estadual;ITAQUAQUECETUBA;3523107;35446300;446300;8;;;;;;;;;
2018;SP;estadual;ITAQUAQUECETUBA;3523107;35912335;912335;8;;;;;;;;;
2018;SP;estadual;ITAQUAQUECETUBA;3523107;35921257;921257;8;;;;;;;;;
2018;SP;estadual;ITAQUAQUECETUBA;3539806;35007316;7316;8;;;;;;;;;
2018;SP;estadual;ITAQUAQUECETUBA;3539806;35046188;46188;8;;;;;;;;;
2018;SP;estadual;ITAQUAQUECETUBA;3539806;35901912;901912;8;;;;;;;;;
2018;SP;estadual;ITAQUAQUECETUBA;3539806;35910193;910193;8;;;;;;;;;
2018;SP;estadual;ITARARE;3505005;35015581;15581;8;;;;;;;;;
2018;SP;estadual;ITARARE;3521705;35915105;915105;8;;;;;;;;;
2018;SP;estadual;ITU;3508405;35015799;15799;8;;;;;;;;;
2018;SP;estadual;ITU;3521002;35016858;16858;8;;;;;;;;;
2018;SP;estadual;ITU;3523909;35015748;15748;8;;;;;;;;;
2018;SP;estadual;ITU;3545209;35908289;908289;8;;;;;;;;;
2018;SP;estadual;JABOTICABAL;3506102;35022603;22603;8;;;;;;;;;
2018;SP;estadual;JABOTICABAL;3506102;35022731;22731;8;;;;;;;;;
2018;SP;estadual;JABOTICABAL;3524303;35023711;23711;8;;;;;;;;;
2018;SP;estadual;JABOTICABAL;3531308;35023668;23668;8;;;;;;;;;
2018;SP;estadual;JACAREI;3518305;35577078;577078;8;;;;;;;;;
2018;SP;estadual;JACAREI;3524402;35013785;13785;8;;;;;;;;;
2018;SP;estadual;JALES;3502606;35028435;28435;8;;;;;;;;;
2018;SP;estadual;JALES;3524808;35027261;27261;8;;;;;;;;;
2018;SP;estadual;JALES;3535903;35027194;27194;8;;;;;;;;;
2018;SP;estadual;JALES;3547650;35027133;27133;8;;;;;;;;;
2018;SP;estadual;JAU;3507902;35909555;909555;8;;;;;;;;;
2018;SP;estadual;JAU;3522901;35044097;44097;8;;;;;;;;;
2018;SP;estadual;JAU;3525300;35900023;900023;8;;;;;;;;;
2018;SP;estadual;JAU;3525300;35909300;909300;8;;;;;;;;;
2018;SP;estadual;JAU;3528007;35920587;920587;8;;;;;;;;;
2018;SP;estadual;JAU;3554706;35021714;21714;8;;;;;;;;;
2018;SP;estadual;JOSE BONIFACIO;3524501;35027364;27364;8;;;;;;;;;
2018;SP;estadual;JOSE BONIFACIO;3525706;35027315;27315;8;;;;;;;;;
2018;SP;estadual;JOSE BONIFACIO;3525706;35027376;27376;8;;;;;;;;;
2018;SP;estadual;JOSE BONIFACIO;3525706;35906116;906116;8;;;;;;;;;
2018;SP;estadual;JOSE BONIFACIO;3544806;35027960;27960;8;;;;;;;;;
2018;SP;estadual;JUNDIAI;3509601;35036080;36080;8;;;;;;;;;
